Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
152710.0,0.0510754846328574,1.31042652386526,0.733222065309853,2.62028192286183,1.40235761449282,0.528488564738172,1.08601442622803,-0.146422713225732,-1.72433297471822,1.28016674259048,0.470864719590572,0.43554195900858,0.594974116113431,-0.142098601080574,-2.02473460275883,0.828290651436422,-1.27478714656577,0.134277305184542,-1.48943421708841,-0.125876996990695,0.229936134951611,0.766926566765976,-0.189623667620704,0.766852957965077,-0.141400750027805,-0.0772779620355944,-0.29759539535716,-0.221816034161724,2.47
149236.0,-1.37097577264543,-0.0254646126717458,-2.77490691587532,2.65053018469314,4.5113092908958,-3.28934368164807,-0.118841441826044,-0.0142794452575209,-0.932772843574534,-2.63744174460075,2.85877650156878,-0.553179939159781,-0.758491998019469,-6.45502910306118,-0.154020882316443,1.32383297549701,5.5802092523309,3.29368759380439,-0.13769358207354,0.701291826581395,-0.0480610880626297,-0.59935003028155,0.0721929949962486,-0.600351420040195,0.371330623587411,-0.370950985387369,0.0119702494393591,0.145895338821258,1.0
157207.0,1.17075621526687,2.50103820829712,-4.9861592332247,5.37416005823382,0.997798392058317,-1.25900447846418,-1.23768881403143,0.358425624933301,-2.61248850396066,-3.06472953093127,3.48060170327307,-3.73515295429888,-0.594777601745956,-8.22995199210048,-1.47609403608015,-0.408470612919959,-1.48128347210329,0.347626692232083,-1.16441437126035,0.227618255472955,0.123145442805288,-0.713201110003824,-0.0808679133866204,-0.964310260780621,0.338567587684323,0.068629851804667,0.481587901111279,0.268225854368505,4.97
41203.0,-8.42681446458936,6.24165891255794,-9.94646974501132,8.19961393161759,-8.21309336768256,-2.52204605104398,-11.6430282742756,5.33950009801351,-7.05101582770698,-12.2653238444006,7.04773274001302,-13.7429528415799,0.821627223133927,-14.1074642630375,1.02047093981622,-11.8478871921138,-21.6739867132891,-7.78404247450965,3.20430921695579,0.563869352833826,2.42746037443776,0.692666548056743,0.0203051671536146,0.499809093124917,0.467593621860553,0.483161969665241,1.19567086957704,0.198294350072086,88.23
153839.0,-2.89926838467966,3.0103377072386,-2.53619148931679,-0.745972418263534,-0.786702094590911,-0.910588158509814,-0.735794680584864,1.79897211870793,0.170590867658488,0.748160183158049,-0.149499101588238,1.21277815453896,0.200727321875232,1.55632757103646,-0.224872044041047,0.238115471054931,-0.161216371039,0.799199138501396,0.284794425897613,0.0782365567659647,0.422782088535667,1.25424017792794,0.168321796027985,-0.540376339191387,-0.427013674916417,-0.219049246941604,-0.0133364573892272,0.0734387022868771,0.89
146179.0,-0.0676716213886392,4.25118050159519,-6.54038835224963,7.28365703710757,0.513540870943284,-2.63506638788364,-1.86591081008961,0.780271626602801,-3.86824834701295,-4.85148719411703,3.87116530391397,-6.88763735718558,-1.7905001483675,-11.2723158701978,1.30136314876439,-1.68983647758912,-0.0529325394075147,0.778734824784494,0.242162496030838,0.519403972453402,0.415436545379518,-0.469937601482284,0.0071280404084919,-0.388147290740708,-0.493397940502339,0.466467724945289,0.566369687106408,0.262990466192685,0.77
11635.0,0.919136507326981,4.19963266902077,-7.53560659365729,7.42694037455047,1.11821533001319,-2.88672235145027,-1.34103599607144,0.363933268353337,-2.20322443100109,-4.13784019622865,4.57011280759332,-7.62916958856017,1.73391746350254,-9.44037499459843,-0.0233533498971062,-1.23395828198259,1.63200885764087,1.3157345644727,-0.287188855297045,0.535434663150233,0.316093599204254,0.0551792270194195,0.21069215028398,-0.417917881438145,-0.91118827562932,0.466523924588163,0.627393270472548,0.157851282541588,1.0
123029.0,-1.30007925626207,0.908341292766583,-1.24367590341578,-1.9733813264972,3.21899281257835,3.08303667694212,0.38553735659742,1.28401014150518,-0.806330882098603,-1.91142167349706,0.066751404870204,-0.30045410219222,-0.398979321878048,-0.420898227532087,0.721413688753312,0.466133307813674,0.355924225966207,0.589321184607596,-1.13109743042736,-0.0173852713321592,0.26809186479197,0.383144866392854,-0.517211208144463,0.620868080779276,1.19091660852695,-0.0426692115825494,-0.10599584639778,-0.0382805792611364,38.21
93879.0,-12.8336314219519,7.50878980635543,-20.4919522106577,7.46577999198461,-11.5753037055975,-5.14099947650773,-14.0205637048257,8.33212047126021,-4.33771253089739,-15.5637913387301,7.61081978841573,-15.5923232225286,0.504789055226229,-13.2478885958622,-0.796526030140245,-10.3423283585648,-16.0445243414767,-5.8821359384126,1.57369789640089,-1.37892322363159,2.96684240389381,0.615344322057327,-0.766494757432984,0.431261005079751,-0.104974994617143,-0.0100913270781415,-2.4008113496639,-0.720556600051925,104.03
136038.0,1.99095589130886,-0.40472553788966,-0.569594737694031,0.151601226129108,-0.299454263591981,0.179573196341253,-0.69249722344757,0.232602995976134,1.1786255485689,0.0307848233111355,0.370175584844554,0.543971624213975,-0.85875682495592,0.311294984540878,0.126263327479174,0.569639592731672,-0.900113088162062,0.574599548682522,0.376773835645982,-0.249401867496619,-0.174316617008518,-0.452780877762195,0.367135796724118,0.27819364123848,-0.41905843652963,-0.648533896769041,0.0209980867078731,-0.0408797473582493,0.12
59669.0,0.326006629816884,1.28663756547088,-2.00718128715265,2.41967479633278,-1.53290169734535,-1.43280331503216,-2.45952963994058,0.617737791926574,-1.12586103037287,-3.23678401592309,3.5617949640183,-3.91467935228848,-2.12495645598654,-4.45889502952153,0.578201875425492,-2.3433041192933,-5.07145010804216,-0.749172320846648,0.22842274838649,0.222666683155765,0.556894674408544,0.169775528574355,-0.174357059251063,0.308061323046213,0.710996128051644,-0.23102981819073,0.580495233837149,0.30098403791885,6.27
126107.0,2.09759156752621,0.467218162542712,-2.07126121461417,1.1204385942941,0.993114169089932,-1.08554371586843,0.896140733811694,-0.519398662785961,-0.344760457966646,0.356332442736753,-0.680243323557349,0.557287592731397,0.775830554077465,0.655823985608695,0.0759846606432628,-0.488104902374047,-0.503517750179088,-0.470032185107816,-0.360529152672126,-0.205698050296849,0.172429975004147,0.63579808691788,-0.0417111462145149,0.767258516893846,0.620462954765208,-0.45142497733474,-0.0363130357887613,-0.0586976798525062,2.0
53180.0,-0.926447519960524,0.829468357147708,1.45837112346239,-1.49510295607871,0.0053901087158975,-0.564657638467782,0.557884426211655,0.101303036931102,-0.117876743260403,-0.269007348527493,1.00896583846796,0.745158718013089,0.352555803996121,-0.0190142968539785,-0.187550454628524,0.860692355715492,-1.07753777736854,0.196786329998803,-0.305991615900166,0.220713493431148,-0.0766433718158512,-0.131185596710432,-0.0938652998268843,0.0567206732646666,-0.257663974128863,0.725024577082481,0.361713573611689,0.236731441148919,21.97
91554.0,-5.10025566317088,3.63344238024837,-3.84391862443125,0.183208447320966,-1.18399737637674,1.6021393332506,-3.00595315203476,-8.64503780175356,1.28545810732477,-3.71748137540216,3.71921153916465,-5.03402974701745,0.918999158233287,-4.22036591807154,-1.05049995739584,-1.69104526842648,-2.37242320724166,0.450098503348706,0.407805060819919,-2.80630192287329,8.28043932580154,-2.79714954096118,1.09070659271567,-0.159259597476933,0.532156369375709,-0.497125808167425,0.943621624807946,0.553580691756943,261.22
150138.0,-2.15085504470997,2.18791662800118,-3.43051589218087,0.119476214172018,-0.173210022248717,0.290699943542092,-2.80898761953492,-2.67935050574045,-0.556684932588288,-4.48548270396242,1.90399926160786,-2.64421945060054,-0.982272877372442,-4.69115085524464,-0.6930797524851,-2.55325078310516,-3.48343626722796,-0.0648523857005649,1.49032876283779,0.53214542192165,-0.0732053058243562,0.561496277430611,-0.0750342624995709,-0.437619179374193,0.353840756362622,-0.521338535540234,0.144464860203719,0.02658811547881,50.0
142965.0,2.05331121352785,0.089734647817631,-1.68183566862495,0.454211960233033,0.298310371498215,-0.953526086363083,0.152002545314135,-0.207071379659966,0.587335266422761,-0.362047348389396,-0.589598040395407,-0.174712053081765,-0.621127061421005,-0.703512783983304,0.271956610213985,0.318688063430157,0.549365128729473,-0.257785857944933,0.0162561279842771,-0.187420788431655,-0.361158036599845,-0.984261949244254,0.354198094344309,0.6207093385008,-0.29713787612848,0.166735634335132,-0.0682990099344722,-0.0295847028396107,8.99
93920.0,-12.3810482122443,8.21302215295327,-16.9625296493409,7.11609059812684,-9.77282635905051,-3.66683564785878,-16.1473633736285,2.07870595319163,-4.25065683444105,-16.7460441053944,7.42580096307482,-15.5648376012203,-0.426338420425742,-14.0295376738875,-1.68188923012087,-11.1337609764854,-15.8335888785336,-5.74853293843859,2.27108150670047,0.53779490001906,0.1677033350947,1.5034133341063,-0.767755381526479,0.371951476263823,-1.41563947948017,-0.517022160118675,-0.434620522533755,0.292721057342818,97.0
150781.0,1.52190096704446,-1.24593748081747,-2.97199401729104,-0.444716901707936,0.0291027014874812,-2.02183140407236,1.33170305948544,-0.74459692381789,0.575002246416446,-0.314536076180612,-0.962847397407586,-0.550123854283184,-1.71160521482948,1.23114748666443,0.274041221181591,-0.951622949869082,0.141283231276291,-0.456957639401562,0.464990266714637,0.387223124880194,0.445014287917584,0.64833707428002,-0.477019749293515,0.0894462137891955,0.457530404409791,1.04148079148505,-0.224618831091655,-0.0442961414854906,352.23
160034.0,-2.3493399641893,1.51260401518904,-2.64749719609623,1.75379247237301,0.406327950335496,-2.18849400496996,-0.686934747748875,-0.547984409288573,-0.0995281132954432,-1.67234597814111,2.17297610055437,-3.10347667138871,0.217560544573622,-6.03440257566619,0.164400705894815,-2.38382603356602,-4.16647877527802,-1.77239694698232,-0.526280794204029,-0.0934214753719124,-0.0885194213942628,-0.595178282040403,0.258148130014773,0.0619011334336728,-0.35418019381022,-1.15267106612603,-0.736072755373029,0.733702732493917,4.9
46057.0,-1.3094413460044,1.78649494921925,-1.37107024042555,1.21433549160762,-0.336642221570741,-1.39011986486896,-1.7091091066305,0.667747590382643,-1.69980879955917,-3.84391103993778,2.96259879138962,-3.95604520140947,-1.53923191944683,-4.63463139323434,-0.248403490673103,-2.05855138409951,-5.63549400383391,-0.775271204300359,-0.23930965408033,0.253464129147281,0.533521286327158,-0.0221799534199139,-0.299555851230085,-0.226416167090146,0.364360460778096,-0.47510178544057,0.571426303828437,0.293425836896259,1.0
164807.0,2.16649415287994,-1.64748280992677,-1.47356976479319,-1.89511899124256,-0.167868236948471,1.50344983218093,-1.39842357157407,0.409723636695031,-1.01835252631176,1.41972323563226,-1.15505538992615,-1.32508800494017,-0.582723808500744,-0.110886681126987,1.06181987484937,-1.54386350779126,1.41532500806617,-1.62691419104606,-1.28832395644464,-0.600191762483819,-0.123861480604564,0.256956355269899,0.232987869082529,-2.39749726095932,-0.384576257005956,0.0327459297985793,0.0700137705857191,-0.0771979055891678,25.0
93860.0,-10.6323749061596,7.25193622855414,-17.6810718207918,8.20414440620562,-10.1665907519072,-4.51034377036334,-12.9816061559658,6.78358879797499,-4.65932958355558,-14.9246547735487,8.38914233451929,-16.4655039422141,0.33851695978655,-14.224403603167,0.556584472572111,-11.683998043525,-15.8416159780561,-5.75319975278369,3.81304079276336,-0.810146481561289,2.71535704420309,0.695602689761576,-1.13812206664164,0.459442241911828,0.386337323495895,0.522438449202614,-1.41660373652915,-0.488307035713995,188.52
58642.0,-0.451382569628168,2.22514650025341,-4.95305045271638,4.34222824814605,-3.65619018970243,-0.0201214656089607,-5.40755361778584,-0.748436141338482,-1.36219775131112,-4.17062288702767,3.76230638231684,-4.22622469486547,-2.04669403006077,-4.71049793587464,0.217572360008267,-4.73908378383857,-6.13188675183675,-2.42587063860491,2.31416486951171,0.724381267691587,-0.575924092076688,0.495889440695266,1.15412793921228,-0.0161857864909953,-2.07992826296301,-0.554376906341192,0.455179270612071,0.0013206564598543,113.92
169966.0,-3.11383160738512,0.58586417180689,-5.39973021073242,1.81709247345531,-0.840618465991056,-2.94354779071974,-2.20800192003372,1.05873267723056,-1.63233334974982,-5.24598383776964,1.93351953683592,-5.03046479695456,-1.12745457501155,-6.41662797597451,0.141237234328704,-2.54949823633632,-4.61471706851594,-1.47813794126038,-0.0354803664667244,0.306270740368093,0.583275998701341,-0.269208637986581,-0.456107772584008,-0.183659129549716,-0.328167759255761,0.606115810329683,0.884875539542905,-0.253700318894381,245.0
67514.0,1.2544212998694,0.340401157695353,0.30193154544153,0.69576344894993,-0.386535021661044,-1.07672629771441,0.0775022037126009,-0.195321890430398,0.0557464646572396,-0.278557266785148,-0.0922515729643294,0.152986023537958,0.0716908605114772,-0.256570937062116,1.11098296777517,0.485833139758088,0.0036441427849364,-0.280128972035306,-0.197724140749169,-0.0888105674097808,-0.288820022904429,-0.843003833061168,0.130431369218928,0.34119021337653,0.210516886702815,0.0948237318680644,-0.0242524961211541,0.0306506539617384,2.69
150668.0,2.29483446256857,-0.469509047356502,-2.5866424045362,-0.94786890311841,0.362952770891577,-1.51258641893015,0.439908298945078,-0.610933012646979,-1.0201784971217,0.940734837332425,-0.825999927527393,-0.891491126751435,-0.379891246617953,0.483864919418894,-0.46126617555224,0.111553617014441,0.5308721495461,-1.67712670261377,0.778842722269609,-0.0464445294941592,0.47022266213897,1.37927566667549,-0.202921446900604,0.827814335629898,0.77715274859972,0.267062629725274,-0.103897538559791,-0.0856498242674791,20.0
1883.0,-0.491600631726357,0.802985109920513,1.66139263943244,1.20974927800517,0.159651162870921,0.433956105249955,0.500474907768,0.275096084568623,-0.592701514684263,-0.168685891619294,0.901598676705584,0.24925807481576,-1.29085491126833,0.452447963356692,-0.326345909060378,-0.966849375134119,0.463287720240421,-0.0427767616956438,1.08306830281926,-0.0097470656741598,0.0370796003838435,0.227589098639673,-0.20103805919765,0.0161525661539655,0.0631729502281811,-0.205571667201863,0.133824949209581,0.0996918027052723,22.19
152306.0,2.04174234768106,0.425852277751948,-2.63951949430739,1.18670370232055,1.39969497913574,-0.203622496233478,0.519760095227026,-0.10988937639433,-0.0095124243718976,-0.17748881237912,0.37354447614125,0.191730429553618,-0.710030206930493,-0.750999311397625,-0.915787051649515,0.218384688284407,0.495493049637674,0.84088411250085,0.15556924315774,-0.220229578072922,-0.0440154772394435,0.0259178392602337,-0.0940479120533924,-0.251050314237258,0.538875166571521,-0.489754336544437,-0.0090985531345805,-0.0412770253831741,7.66
7891.0,-1.58550536691994,3.26158454822833,-4.13742198305023,2.35709625199132,-1.40504331370135,-1.87943719306477,-3.51368687087654,1.51560674568816,-1.20716636120056,-6.23456133227108,5.45074606689486,-7.33371406736393,1.36119332407831,-6.60806825219469,-0.481069424899829,-2.60247787045261,-4.83511205239717,-0.553026089102902,0.351948943356815,0.315957258937511,0.501543149467536,-0.54686881157389,-0.0765836358993043,-0.425550366841581,0.123644186352002,0.321984539336613,0.264028160503965,0.132816719764592,1.0
83934.0,-0.433222446537596,2.42837911824053,-3.99645439738162,4.87129854095106,-1.7963078560437,-0.586867589935922,-4.65454261848565,1.28522967071729,-2.74353881589949,-5.63894131284807,4.3437434980468,-6.65573446968769,-0.293108662762872,-9.50514082568186,-1.39614905931922,-4.85032315924603,-10.0062528282393,-2.78959811229388,0.98258385892977,0.745029329890697,0.713558821786954,-0.408953595906886,-0.320889532152165,-0.804230275167984,0.962851575679124,0.199558010666927,1.09453318209808,0.541147567735467,1.0
32267.0,-0.639479578340134,0.220747339826524,1.3178866248877,-1.60513993703044,-0.0737840349893766,-1.23255528394875,0.433812108449388,-0.0485889645139203,-1.89523766480125,-0.325650391321499,1.85072421172196,-0.250925762882815,-0.218194381170134,-0.867298750034266,-0.509400841537122,1.69591418060237,0.648349488808237,-0.977310865789954,0.328912545461982,0.220901242907711,-0.204573103485389,-1.0096923436649,0.0726069489508677,0.380639770199351,0.243911289389122,-0.748731688070725,-0.0712232355526124,-0.0089571277146692,42.85
145124.0,-2.04051337169666,-0.974797520525709,0.676587501285508,0.0825682421365,0.232875455075879,-0.356194448679546,-0.125616257114816,0.61676155128174,0.365892021402271,-1.02121720824044,-1.41952051597009,0.184195960958501,0.247534301412681,0.123930187109564,0.43235531885783,0.0075152727872106,-0.242907742821159,0.638576571792796,0.156487919901983,0.798874972140237,0.504909181612155,0.805123688427365,0.14634343652321,0.690387699276663,0.161519434439779,-0.120412695972526,0.249981300886672,-0.0488885492597023,187.12
156246.0,-4.48441213626991,-7.39410263603319,-0.0519914124773971,1.03571895791707,4.95467990195466,-4.55088598732279,-2.86202057723327,0.364998137118062,1.16313827401156,-0.27782996433579,-1.31780221479106,0.525444249404706,0.111197511854675,0.177439265813785,-0.251990734220536,0.605683657255506,-0.875493207499643,-0.0574002764386116,-0.984610749179306,2.11652918597316,0.685851614874388,-0.481446920738421,2.64452389796118,-0.124091985252433,-1.94979742188548,-0.219064010377822,-0.118232163495404,0.398829755107815,358.99
150822.0,0.641558698424103,0.286533613131017,-1.49998148375361,-1.39666282906156,3.04944349877351,3.34490752854901,0.389425880093141,0.592288423312663,0.0651562206185337,-0.177788231605517,-0.0212842447444673,-0.127321609208991,-0.246612836706438,0.358926138324105,1.02469973619592,-0.448211456778936,-0.681256640926562,0.0132731139771749,-0.187521143178817,-0.0433871136157642,0.290658367634941,1.02678594305604,-0.147777972534689,0.733166050880597,-0.290398233223925,-0.160024272601448,-0.0992495044037242,-0.241293426814287,1.0
96717.0,-3.7058559456413,4.10787318567637,-3.80365599543613,1.71031444791959,-3.58246604635748,1.4697289395611,-9.62156012711908,-11.9131046925977,-0.322296771337166,-6.62569249371823,2.17523030559549,-4.38107755793604,2.06329870945929,-0.673818453194249,1.40076321660287,-4.25492662033392,-5.16021301572915,-1.30252591599748,2.59445276115475,3.63960274068724,-5.49877168010629,2.94147540326902,0.916235852911927,-0.25550447969595,-0.18383483865098,-0.584538952417976,-0.315483570351021,-0.0972228121259146,1.0
58822.0,-4.38422089880268,3.26466481012305,-3.07715801666012,3.40359359659281,-1.93807528041028,-1.2210812776781,-3.3103166090276,-1.11197501012863,-1.97759328056305,-3.28820356526528,2.88609147657536,-6.84897793447677,-1.02923459062256,-7.46010298330266,0.0559060176229105,-4.33478342671028,-9.87456039324105,-3.54190332932228,-0.531558760456647,-0.141533268810834,2.07638272101207,-0.990302787008607,-0.330358452316133,0.158377625833497,0.0063514462492984,-0.493860013315231,-1.53765237842389,-0.994022490842227,45.64
134996.0,0.0316074498023612,0.73767139454164,0.254631151807772,-0.576033402324887,0.284340030646327,-1.0717851602738,0.902487939081156,-0.0925937987829288,0.193546720318519,-0.375631673110696,-1.14750715918041,-0.689554964186779,-1.58422171668289,0.434740100740163,-0.181296917773273,-0.0765018314018769,-0.2615985276909,-0.641101048049116,-0.145830411469674,-0.141275149907248,-0.271462140006294,-0.678031580589073,0.101865926339234,-0.0640335440505887,-0.557071860195469,0.148651278122509,0.239030450968368,0.093590380735684,6.15
46895.0,1.20442763655428,-1.42408972416389,0.301022398264172,-1.39260965191792,-1.41992694398129,-0.184975854413684,-0.933188977785161,0.0052983836394048,-2.1230857144429,1.51026554686498,1.44190316448604,-0.100179660719642,0.416210807490111,-0.0560709422141498,0.133899893919133,-0.480945505337828,0.538831502859841,0.0298371964718495,-0.350304483868471,-0.10716141102147,-0.063346044148812,-0.0599464527346985,-0.0527101404821988,0.0136294118491858,0.241481606572118,-0.207030412957367,0.0201501054804,0.0281412960523139,132.33
56624.0,-7.90142134976781,2.72047248689249,-7.88593567244075,6.34833355148109,-5.48011903551053,-0.333059239585013,-8.68237644547782,1.16443107786426,-4.54244738562489,-7.74848004950582,5.26658587269696,-8.67967880327782,-1.1663656781569,-8.10797466085831,0.701364761025326,-6.28830575777651,-13.7531307979331,-4.32923927421315,1.50425021091709,-0.614719344485925,0.0777390506575033,1.0924365947863,0.320132727437797,-0.434642552856739,-0.380687072327338,0.213630359032603,0.423620329379796,-0.105168533503988,153.46
151163.0,2.18909330552645,-1.16401745109035,-1.55451107864412,-2.24857503844511,-0.827479865157609,-1.07902130334428,-0.540663936474819,-0.225114635171543,0.647238085490602,0.137861965608855,0.33326067175402,0.503240005213655,-0.667233575328053,0.484844160571704,0.0421940780456781,-2.13868726779158,-0.14859455413026,2.05174233143559,0.351755144739529,-0.636348891051923,-0.0310543048629711,0.619066732013845,-0.0585903367063001,-0.307169559847737,0.249564325473143,0.0971293869356764,0.0031741755778741,-0.0739954443886551,15.17
158661.0,1.91396114372741,0.0733449877322284,-1.64774182443031,1.43547869249887,0.406795772279173,-1.11794367824702,0.753247519436034,-0.460140427062268,0.128159598388132,0.217452085025426,-0.896392462090672,0.560742277429962,0.187393630855366,0.459744149669634,-0.559462621061008,-0.752220925732238,-0.149999148399755,-0.702387447692501,-0.245650118128036,-0.152377539046773,0.0910821801076719,0.378899882495463,-0.0595880353306585,0.0074353329842995,0.451087505210878,-0.497296871891345,-0.0230300420947806,-0.0507092958095658,68.14
125782.0,2.14848211947323,-0.684938003102958,-1.34737188750142,-0.709721268894418,-0.490338515721511,-0.519019244623912,-0.908453666801852,-0.0791099312275275,0.0296533353949958,0.0629734895157542,-0.583463939219465,-0.753632468474077,0.527750135788884,-2.19264724601357,0.367681322739937,1.76862624462001,1.22477234582314,-0.34880498101005,0.323420262596839,0.111399944987767,0.223256875804689,0.689720806703881,0.0886246440687826,0.382102698899216,-0.0848526288519972,-0.107138113159892,0.023351631304724,-0.0047913594024496,29.95
38877.0,1.07455063955266,-0.614063635384551,0.820890473339468,0.128730000496567,-0.797106921597406,0.414586653743868,-0.63120020781867,0.191910141099865,1.18847142590247,-0.535135579821494,-1.00346945893939,0.636211898761511,0.33984527541057,-0.59922529613255,-0.0346062029879273,-0.260955290460135,0.214555243594645,-0.934229764789173,0.285588259009268,0.0639929694083576,-0.19697000355791,-0.409067206081424,-0.0203139741382849,-0.379110120167614,0.119243088594091,0.997549459181166,-0.0288942242614721,0.017893224873772,76.61
166422.0,-1.26312870146261,1.43270247489393,1.69711367555647,0.678659603438409,-0.0578065137855075,1.3330971258559,-0.798428663495191,-2.29776084795736,-0.782778996649711,-0.757549874398217,0.693497936891751,0.699912392896833,-0.424201797726045,0.536682881840585,0.16766252566091,0.224204597967279,-0.309984771490638,0.639677548660651,0.739625894598846,0.641430955499709,-1.36061254777585,0.0456431329512321,-0.124203921601778,0.633029572327029,0.124163625860332,-0.716853014632661,-0.0238091647001078,0.105997186831258,46.0
53727.0,-1.64927881611351,1.26397355628777,-1.05082567399718,2.23799063903423,-2.52788923751396,-0.889939993137591,-2.35525367110661,0.85465864123984,-1.28124261677782,-2.70501138232752,1.17447506014201,-4.38191956749248,-1.22666589816604,-2.95382425341893,1.99416119386347,-3.30425391022094,-5.58579436647491,-1.64370403169872,2.11863332532912,0.0874063699474628,0.679176431149171,0.731907051356776,0.333045475501739,0.392505235969248,-0.274197297543759,0.802348667525187,0.390808552793314,0.11214553148245,112.45
157708.0,1.97527625198455,-0.846033656631418,0.384854217421799,0.461664204970547,-1.1624911894556,0.570286567300143,-1.42871781139834,0.311990905828702,2.22191319028075,-0.210037546057482,-1.99492577390665,0.343047323309382,0.12381058831076,-0.997185684025171,-0.364299356008724,0.405655211477404,-0.437684380170837,0.226548018695815,0.126005918082996,-0.201311797992715,0.0826914072643253,0.677138702809898,0.136258248725671,-0.641000214449053,-0.389197549764031,0.738866747537939,0.0292859102214093,-0.0447056383655524,1.0
75976.0,1.33864492219605,-0.420190994974091,0.354610887562293,-0.484943770097737,-1.11183059846005,-1.31126432636669,-0.227996782699193,-0.358884514685962,-1.07228798851429,0.665888445186797,-0.0836025604675219,0.328177206622252,0.977889656301278,0.0316159317871793,0.743050597577168,-1.45839298560633,0.0628419615227722,0.678548034436203,-0.894612945319705,-0.394648072224452,-0.34334590124569,-0.518075463978434,0.056231770918463,0.762752229285576,0.248129712356013,1.01550682768666,-0.0646355815693981,0.0135118129214965,30.85
37388.0,-1.48530730748077,-0.655849874354234,2.1265413545126,-0.742914145813106,1.11525018374221,-0.707818091785489,-0.424104205408608,0.285209881386253,0.614437612481736,-1.11921321752329,-1.83576420654663,0.077863940366919,0.144162184690473,-0.637739749899412,-0.975185163121133,0.914931053937999,-1.10357821974396,0.0308228580750912,-1.27812647492447,0.0836519326692321,0.0423049946776913,-0.141360558329519,-0.0329432439287138,-0.445850946817116,0.0403083417998157,0.030909864428598,0.0300205279054508,0.133771453044055,11.5
68425.0,1.15044010013095,0.45911688218617,-1.39158669948081,1.12261889392839,0.907893279266196,-1.26584809320171,1.40522945018852,-0.564708046566912,-0.902757545134479,0.0744501615221058,-0.173290295143965,0.201671695113582,-0.154145761496279,1.06049875951513,0.355359201148214,-1.24990103871743,0.26306573774685,-0.992681027780782,-0.515540716103278,-0.0405735021942192,0.3628499125695,1.01926312495082,-0.541834429730131,0.177510536887782,1.48130420055477,0.171854919441542,-0.066744928429431,-0.0083964476011225,84.87
35866.0,-2.04448868873478,3.36830621710984,-3.93711139061868,5.62311973109633,-3.0792320390481,-1.25347411822809,-5.77887959312275,1.70742815771205,-4.46710312294842,-6.0677981503786,3.83978771072745,-8.27784094846266,1.49391490811495,-8.41668121212274,0.792297928201949,-7.86265882647354,-14.5708366290177,-5.18538553288232,2.41438956859515,1.11202761894884,1.48359421639379,0.834310712862216,-0.148485620188757,0.0016688545232818,-0.0389957310939217,0.389526401954901,1.30023645611458,0.549940374167289,7.61
149640.0,0.754315925858731,2.37982185248504,-5.13727449343089,3.81839172249665,0.0432026520139663,-1.28545137361934,-1.76668362059541,0.756710661816359,-1.76572209782095,-3.26300672553831,3.59279683214404,-2.77234880583364,-0.0745336542111445,-6.28109364908023,0.165978009089423,-2.67917124597012,-1.38555652893852,0.249056748544312,2.3534526931986,0.369662961829814,0.397057600980957,0.141165218358707,0.171984534755456,0.394273775761011,-0.4446418368392,-0.2631890643687,0.304702950350999,-0.0443622747894533,2.0
78725.0,-4.31247908052279,1.88647569827836,-2.33863356144698,-0.475242891532036,-1.18544386151204,-2.1120788975769,-2.12279296550593,0.272565132222544,0.290273064048255,-3.8337413849476,2.50978140392157,-3.61123136485112,-1.02429952994167,-5.29192495475268,1.6498073488757,-3.26265841898301,-4.33311795972043,-1.86304896791862,-0.0095336065683719,-0.718705614884897,0.550540662080627,-0.0678702198276179,-1.11469186343039,0.269069433187685,-0.0205724593187757,-0.963488862263668,-0.918888353795928,0.0014535621767338,60.0
35942.0,-4.19407367570647,4.38289736244467,-5.11836337307965,4.45522984017686,-4.81262068168969,-1.22464470658392,-7.28132786701771,3.33224979453268,-3.6796585127756,-7.52436833681058,2.95434436554049,-7.09982534281257,1.52036890797685,-7.68780276684597,-0.225002021021292,-8.52085016639749,-13.2772997431934,-5.25370461976771,3.62333181402755,0.579098497681141,1.55047296606276,0.614572855219804,0.0285207917962781,0.0137043244720008,-0.149512012856955,-0.131686656095248,0.473934221832509,0.47375748155095,14.46
9064.0,-3.49910753739178,0.258555160773118,-4.48955807274398,4.85389435139681,-6.97452154477167,3.62838209065084,5.43127092073166,-1.94673371078472,-0.775680092900109,-1.9877731876087,4.69039566550924,-6.9980424321007,1.45401198637847,-3.73802333366749,0.31774206255503,-2.01354268083989,-5.1361351026702,-1.18382211654359,1.66339401354543,-3.04262575715977,-1.05236825623151,0.204816873569406,-2.11900744010783,0.170278608305444,-0.393844118118335,0.296367194488607,1.98591321801306,-0.900451638402827,1809.68
83318.0,-0.142028240133885,-0.726915770312586,1.03589235437845,-3.34794509426672,-0.939131998783848,-0.421386987247056,0.658618758643686,-0.400633131209833,0.63097230544481,-1.15835800487072,-1.18658326260728,0.396793442902088,1.08361923531231,-0.621755294919962,1.0861184030643,-2.54140503886856,-0.0828026252483837,1.79621853801545,0.846791823846715,-0.0053873496618094,-0.300443662329472,-0.16289319178676,-0.0126616015871095,-0.461619270568238,0.3535428085329,-0.756676506257402,-0.0736977834306839,-0.1844698931167,145.98
